,local_goals_x,local_goals_y,local_goals_yaw			,local_goals_x,local_goals_y,local_goals_yaw
19770,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19770,9.949765636733185,-6.756699044513084,0.2211355450697953
19771,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19771,9.949765636733185,-6.756699044513084,0.2211355450697953
19772,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19772,9.949765636733185,-6.756699044513084,0.2211355450697953
19773,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19773,9.949765636733185,-6.756699044513084,0.2211355450697953
19774,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19774,9.949765636733185,-6.756699044513084,0.2211355450697953
19775,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19775,9.949765636733185,-6.756699044513084,0.2211355450697953
19776,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19776,9.949765636733185,-6.756699044513084,0.2211355450697953
19777,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19777,9.949765636733185,-6.756699044513084,0.2211355450697953
19778,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19778,9.949765636733185,-6.756699044513084,0.2211355450697953
19779,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19779,9.949765636733185,-6.756699044513084,0.2211355450697953
19780,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19780,9.949765636733185,-6.756699044513084,0.2211355450697953
19781,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19781,9.949765636733185,-6.756699044513084,0.2211355450697953
19782,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19782,9.949765636733185,-6.756699044513084,0.2211355450697953
19783,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19783,9.949765636733185,-6.756699044513084,0.2211355450697953
19784,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19784,9.949765636733185,-6.756699044513084,0.2211355450697953
19785,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19785,9.949765636733185,-6.756699044513084,0.2211355450697953
19786,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19786,9.949765636733185,-6.756699044513084,0.2211355450697953
19787,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19787,9.949765636733185,-6.756699044513084,0.2211355450697953
19788,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19788,9.949765636733185,-6.756699044513084,0.2211355450697953
19789,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19789,9.949765636733185,-6.756699044513084,0.2211355450697953
19790,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19790,9.949765636733185,-6.756699044513084,0.2211355450697953
19791,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19791,9.949765636733185,-6.756699044513084,0.2211355450697953
19792,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19792,9.949765636733185,-6.756699044513084,0.2211355450697953
19793,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19793,9.949765636733185,-6.756699044513084,0.2211355450697953
19794,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19794,9.949765636733185,-6.756699044513084,0.2211355450697953
19795,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19795,9.949765636733185,-6.756699044513084,0.2211355450697953
19796,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19796,9.949765636733185,-6.756699044513084,0.2211355450697953
19797,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19797,9.949765636733185,-6.756699044513084,0.2211355450697953
19798,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19798,9.949765636733185,-6.756699044513084,0.2211355450697953
19799,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19799,9.949765636733185,-6.756699044513084,0.2211355450697953
19800,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19800,9.949765636733185,-6.756699044513084,0.2211355450697953
19801,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19801,9.949765636733185,-6.756699044513084,0.2211355450697953
19802,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19802,9.949765636733185,-6.756699044513084,0.2211355450697953
19803,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19803,9.949765636733185,-6.756699044513084,0.2211355450697953
19804,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19804,9.949765636733185,-6.756699044513084,0.2211355450697953
19805,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19805,9.949765636733185,-6.756699044513084,0.2211355450697953
19806,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19806,9.949765636733185,-6.756699044513084,0.2211355450697953
19807,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19807,9.949765636733185,-6.756699044513084,0.2211355450697953
19808,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19808,9.949765636733185,-6.756699044513084,0.2211355450697953
19809,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19809,9.949765636733185,-6.756699044513084,0.2211355450697953
19810,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19810,9.949765636733185,-6.756699044513084,0.2211355450697953
19811,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19811,9.949765636733185,-6.756699044513084,0.2211355450697953
19812,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19812,9.949765636733185,-6.756699044513084,0.2211355450697953
19813,8.973750087403133,-6.832566835626113,0.2209153369023442 |	19813,9.949765636733185,-6.756699044513084,0.2211355450697953
19814,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19814,10.121385826156295,-6.656267466311245,0.784768098775146
19815,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19815,10.121385826156295,-6.656267466311245,0.784768098775146
19816,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19816,10.121385826156295,-6.656267466311245,0.784768098775146
19817,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19817,10.121385826156295,-6.656267466311245,0.784768098775146
19818,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19818,10.121385826156295,-6.656267466311245,0.784768098775146
19819,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19819,10.121385826156295,-6.656267466311245,0.784768098775146
19820,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19820,10.121385826156295,-6.656267466311245,0.784768098775146
19821,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19821,10.121385826156295,-6.656267466311245,0.784768098775146
19822,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19822,10.121385826156295,-6.656267466311245,0.784768098775146
19823,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19823,10.121385826156295,-6.656267466311245,0.784768098775146
19824,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19824,10.121385826156295,-6.656267466311245,0.784768098775146
19825,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19825,10.121385826156295,-6.656267466311245,0.784768098775146
19826,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19826,10.121385826156295,-6.656267466311245,0.784768098775146
19827,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19827,10.121385826156295,-6.656267466311245,0.784768098775146
19828,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19828,10.121385826156295,-6.656267466311245,0.784768098775146
19829,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19829,10.121385826156295,-6.656267466311245,0.784768098775146
19830,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19830,10.121385826156295,-6.656267466311245,0.784768098775146
19831,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19831,10.121385826156295,-6.656267466311245,0.784768098775146
19832,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19832,10.121385826156295,-6.656267466311245,0.784768098775146
19833,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19833,10.121385826156295,-6.656267466311245,0.784768098775146
19834,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19834,10.121385826156295,-6.656267466311245,0.784768098775146
19835,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19835,10.121385826156295,-6.656267466311245,0.784768098775146
19836,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19836,10.121385826156295,-6.656267466311245,0.784768098775146
19837,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19837,10.121385826156295,-6.656267466311245,0.784768098775146
19838,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19838,10.121385826156295,-6.656267466311245,0.784768098775146
19839,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19839,10.121385826156295,-6.656267466311245,0.784768098775146
19840,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19840,10.121385826156295,-6.656267466311245,0.784768098775146
19841,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19841,10.121385826156295,-6.656267466311245,0.784768098775146
19842,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19842,10.121385826156295,-6.656267466311245,0.784768098775146
19843,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19843,10.121385826156295,-6.656267466311245,0.784768098775146
19844,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19844,10.121385826156295,-6.656267466311245,0.784768098775146
19845,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19845,10.121385826156295,-6.656267466311245,0.784768098775146
19846,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19846,10.121385826156295,-6.656267466311245,0.784768098775146
19847,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19847,10.121385826156295,-6.656267466311245,0.784768098775146
19848,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19848,10.121385826156295,-6.656267466311245,0.784768098775146
19849,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19849,10.121385826156295,-6.656267466311245,0.784768098775146
19850,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19850,10.121385826156295,-6.656267466311245,0.784768098775146
19851,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19851,10.121385826156295,-6.656267466311245,0.784768098775146
19852,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19852,10.121385826156295,-6.656267466311245,0.784768098775146
19853,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19853,10.121385826156295,-6.656267466311245,0.784768098775146
19854,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19854,10.121385826156295,-6.656267466311245,0.784768098775146
19855,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19855,10.121385826156295,-6.656267466311245,0.784768098775146
19856,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19856,10.121385826156295,-6.656267466311245,0.784768098775146
19857,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19857,10.121385826156295,-6.656267466311245,0.784768098775146
19858,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19858,10.121385826156295,-6.656267466311245,0.784768098775146
19859,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19859,10.121385826156295,-6.656267466311245,0.784768098775146
19860,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19860,10.121385826156295,-6.656267466311245,0.784768098775146
19861,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19861,10.121385826156295,-6.656267466311245,0.784768098775146
19862,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19862,10.121385826156295,-6.656267466311245,0.784768098775146
19863,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19863,10.121385826156295,-6.656267466311245,0.784768098775146
19864,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19864,10.121385826156295,-6.656267466311245,0.784768098775146
19865,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19865,10.121385826156295,-6.656267466311245,0.784768098775146
19866,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19866,10.121385826156295,-6.656267466311245,0.784768098775146
19867,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19867,10.121385826156295,-6.656267466311245,0.784768098775146
19868,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19868,10.121385826156295,-6.656267466311245,0.784768098775146
19869,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19869,10.121385826156295,-6.656267466311245,0.784768098775146
19870,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19870,10.121385826156295,-6.656267466311245,0.784768098775146
19871,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19871,10.121385826156295,-6.656267466311245,0.784768098775146
19872,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19872,10.121385826156295,-6.656267466311245,0.784768098775146
19873,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19873,10.121385826156295,-6.656267466311245,0.784768098775146
19874,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19874,10.121385826156295,-6.656267466311245,0.784768098775146
19875,9.145392388518784,-6.732173052026427,0.7845478906067964 |	19875,10.121385826156295,-6.656267466311245,0.784768098775146
19876,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19876,10.31228529772462,-6.607044440862908,0.0228023998283029
19877,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19877,10.31228529772462,-6.607044440862908,0.0228023998283029
19878,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19878,10.31228529772462,-6.607044440862908,0.0228023998283029
19879,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19879,10.31228529772462,-6.607044440862908,0.0228023998283029
19880,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19880,10.31228529772462,-6.607044440862908,0.0228023998283029
19881,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19881,10.31228529772462,-6.607044440862908,0.0228023998283029
19882,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19882,10.31228529772462,-6.607044440862908,0.0228023998283029
19883,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19883,10.31228529772462,-6.607044440862908,0.0228023998283029
19884,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19884,10.31228529772462,-6.607044440862908,0.0228023998283029
19885,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19885,10.31228529772462,-6.607044440862908,0.0228023998283029
19886,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19886,10.31228529772462,-6.607044440862908,0.0228023998283029
19887,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19887,10.31228529772462,-6.607044440862908,0.0228023998283029
19888,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19888,10.31228529772462,-6.607044440862908,0.0228023998283029
19889,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19889,10.31228529772462,-6.607044440862908,0.0228023998283029
19890,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19890,10.31228529772462,-6.607044440862908,0.0228023998283029
19891,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19891,10.31228529772462,-6.607044440862908,0.0228023998283029
19892,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19892,10.31228529772462,-6.607044440862908,0.0228023998283029
19893,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19893,10.31228529772462,-6.607044440862908,0.0228023998283029
19894,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19894,10.31228529772462,-6.607044440862908,0.0228023998283029
19895,9.33630269477074,-6.682992065394007,0.0225821916610704  |	19895,10.31228529772462,-6.607044440862908,0.0228023998283029
