,timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
6406,1747704745888445944,-4.47641723470652,-2.090031897349614,-2.088212004937411,0.1984089094698514,-0.9235175683301688
6407,1747704745919902577,-4.477880683154283,-2.0925609621204257,-2.10252973100116,0.1947989941698927,-0.9545150708769324
6408,1747704745973561393,-4.479380190822554,-2.095068815131866,-2.116847457064909,0.194798994164682,-0.9545150709165766
6409,1747704746028108808,-4.481226764874122,-2.0980495156908625,-2.1340287283413315,0.1947989941645044,-0.9545150709140352
6410,1747704746047797398,-4.482804510501059,-2.100508899498014,-2.1483464544050497,0.1947989941645044,-0.9545150709140352
6411,1747704746112453688,-4.484744042108969,-2.10342996586019,-2.1655277256814878,0.1947989941644452,-0.954515070913527
6412,1747704746135931647,-4.486412229026612,-2.105858463670797,-2.179636876746522,0.1956089941588711,-0.9475625709579032
6413,1747704746193698271,-4.488215769198079,-2.10840983979834,-2.1922164778180866,0.2023589941277363,-0.889625071219954
6414,1747704746218388253,-4.490575985466207,-2.111659900171253,-2.2050176741067764,0.2177489940878494,-0.7575275715614521
6415,1747704746292400825,-4.4927020049367785,-2.1145226859526662,-2.213773400180685,0.2311125478076407,-0.6416525715940702
6416,1747704746340033958,-4.494889373436987,-2.117420275576854,-2.220791001254099,0.239880316444034,-0.5257775715773871
6417,1747704746375154113,-4.497537232802869,-2.12087989010693,-2.2269177975422227,0.2420345313571494,-0.3867275715623915
6418,1747704746418782370,-4.499757013302359,-2.123752732603217,-2.2301115236157085,0.2420345313569718,-0.270852571564514
6419,1747704746473386290,-4.502429118959473,-2.12719366255102,-2.2316496699039368,0.2420345313566795,-0.1318025715670179
6420,1747704746530068867,-4.504656992761022,-2.1300602351676767,-2.2310195209892645,0.2420345313585151,-0.0159275719615145
6421,1747704746575093881,-4.506880565979261,-2.1329301439921733,-2.2286512470775435,0.2420345313609428,0.0999474275464036
6422,1747704746628770516,-4.509536130511886,-2.1363838502011565,-2.223514993383504,0.2420345313614757,0.2389974274471861
6423,1747704746677936762,-4.511762496268412,-2.1393128724416552,-2.2181571444624746,0.2436545313453537,0.3270624277572563
6424,1747704746724156307,-4.514091197462262,-2.1424082342017847,-2.21344289019602,0.2517545313073762,0.3357367729161279
6425,1747704746784056425,-4.516980141427267,-2.146289900410498,-2.207785785075503,0.2651251021503463,0.3142836177763204
6426,1747704746827071772,-4.519375848372723,-2.1495439036036417,-2.2030715308097197,0.2693508157402354,0.3142836177702213
6427,1747704746884471159,-4.522230407918935,-2.153463561311723,-2.1974144256907278,0.2693859584654097,0.3142836177209204
6428,1747704746920918013,-4.524592238186785,-2.156742235790123,-2.192700171424898,0.2693859584652912,0.3142836177219369
6429,1747704746937928666,-4.526938585761906,-2.160032008062818,-2.187985917159054,0.2693859584653505,0.3142836177224452
6430,1747704747004391280,-4.529733692300952,-2.1639942809189945,-2.182328812040032,0.2693859584654097,0.3142836177229534
6431,1747704747052944329,-4.532045794885794,-2.1673082106386268,-2.177614557774157,0.2693859584655874,0.3142836177244782
6432,1747704747094840013,-4.534342249128924,-2.170633003332721,-2.172900303508283,0.2693859584656467,0.3142836177249865
6433,1747704747120752246,-4.537077266574432,-2.174636989636918,-2.167243198389215,0.2693859584655874,0.3142836177254947
6434,1747704747212405851,-4.539339115307782,-2.1779854204420723,-2.1625289441232938,0.2693859584654097,0.3142836177270195
6435,1747704747261144047,-4.542046034836328,-2.182037711766045,-2.1570804140017814,0.2701959584556908,0.3073311178079901
6436,1747704747309057446,-4.54438367106873,-2.185569783921144,-2.1541042847257423,0.2766887911465056,0.2493936181452632
6437,1747704747323822880,-4.54674147828652,-2.1891486230677657,-2.15286628045032,0.2840429547717188,0.1404711183820424
6438,1747704747412681336,-4.5495696514308905,-2.1934440176461085,-2.1536750003047413,0.2857142857001288,0.0014211188644853
6439,1747704747427810064,-4.551932475064469,-2.197019546077572,-2.155900773583381,0.2857142857026157,-0.1024506329444498
6440,1747704747501777436,-4.554303583149006,-2.2005895860010707,-2.158234106908734,0.2857142857026157,-0.151970220133088
6441,1747704747551842073,-4.557159898904011,-2.2048663163663647,-2.161034106899157,0.2857142857028694,-0.1555555550231148
6442,1747704747601783041,-4.5595493018723445,-2.20842413761804,-2.163367440224496,0.2857142857027341,-0.1555555550230411
6443,1747704747650343634,-4.562427533779932,-2.2126861492787278,-2.16616744021492,0.2857142857026749,-0.1555555550235494
6444,1747704747692545114,-4.564835168668776,-2.2162316581062425,-2.1685007735402726,0.2857142857027341,-0.1555555550230411
6445,1747704747706996489,-4.567182547830296,-2.2196712051449228,-2.170834106865565,0.281664285740493,-0.1555555550215163
6446,1747704747783545439,-4.569858723995418,-2.2235710345211164,-2.173634106855958,0.2681642857781895,-0.1555555550210081
6447,1747704747819125966,-4.571970709966067,-2.2266318097387523,-2.175967440181312,0.2546642857779906,-0.1555555550225329
6448,1747704747862040240,-4.573974434982426,-2.229521246251386,-2.178300773506649,0.2411642857779101,-0.1555555550230411
6449,1747704747903061424,-4.576234891938827,-2.232763139253746,-2.181100773497073,0.2249642857779556,-0.1555555550230411
6450,1747704747942133967,-4.577997673629783,-2.235277474685566,-2.1834341068224106,0.2114642857779343,-0.1555555550230411
6451,1747704747986505374,-4.579966720815619,-2.2380707778173647,-2.18623410681285,0.1952642857779206,-0.1555555550235494
6452,1747704748032080072,-4.581484767699868,-2.2402125715942725,-2.1885674401382493,0.1817642857780769,-0.1555555550250741
6453,1747704748082979137,-4.582890323503795,-2.2421858821971177,-2.190900773463633,0.1682642857782925,-0.1555555550260906
6454,1747704748148920887,-4.584521607457712,-2.244464011345777,-2.193418019892926,0.1574642857204727,-0.146130436320184
6455,1747704748202449641,-4.586007378074937,-2.246529322433395,-2.195395972280912,0.1628642856450216,-0.134284405073107
6456,1747704748256140803,-4.587952271949658,-2.249220447512069,-2.1977695151465237,0.1790642856272126,-0.1318634925334615
6457,1747704748340724247,-4.589708745493179,-2.2516397840492623,-2.1997474675345248,0.1925642856272339,-0.1318634925334615
6458,1747704748355634736,-4.591589292925559,-2.254219274322724,-2.2017254199225262,0.2060642856271368,-0.1318634925334615
6459,1747704748433847829,-4.594010628337999,-2.257525386793804,-2.204098962788122,0.2222642856271505,-0.1318634925329533
6460,1747704748448939020,-4.596166388973453,-2.260455515969174,-2.2060769151761237,0.2357642856271126,-0.1318634925334615
6461,1747704748490836874,-4.598448266347653,-2.263544249786183,-2.2080548675641247,0.2492642856271339,-0.1318634925334615
6462,1747704748537387844,-4.601353887816456,-2.267459401144841,-2.2104284104297203,0.2654642856271476,-0.1318634925329533
6463,1747704748583566194,-4.603914601455902,-2.2708941993639664,-2.2124063628177217,0.278916647362991,-0.1318634925329533
6464,1747704748628952125,-4.60705054166242,-2.2750815938706217,-2.214779905683684,0.2891608178126532,-0.1318634925452138
6465,1747704748657223096,-4.609599623688694,-2.2784673570227296,-2.217800733062666,0.286587903084922,-0.1666259922277807
6466,1747704748697944650,-4.612039404412544,-2.281681894742396,-2.2225596854416088,0.2757879031227103,-0.2593259919308248
6467,1747704748752993961,-4.614828426244848,-2.285308927718763,-2.2305647532963278,0.2595879031229334,-0.3983759919291928
6468,1747704748787902819,-4.617040544382372,-2.288136479029847,-2.239147580675199,0.2460879031229713,-0.5142509919270704
6469,1747704748844080697,-4.619152980227042,-2.29078471120178,-2.249468533054092,0.2325879031230685,-0.6301259919254563
6470,1747704748868314702,-4.6216496227978165,-2.2938383209703885,-2.2628903198500625,0.2212738891475378,-0.7272532899690571
6471,1747704748927873320,-4.623761312771203,-2.2963572121458147,-2.274075142180765,0.21913121315748,-0.7456548220462751
6472,1747704748963847684,-4.626332330939603,-2.299348469794696,-2.2874969289776352,0.2191312131573024,-0.7456548220477999
6473,1747704749015941518,-4.628505356762696,-2.301814642146642,-2.2986817513083526,0.2191312131572432,-0.745654822048308
6474,1747704749044241653,-4.630705829788645,-2.30425635583981,-2.3098665736390704,0.2191312131573024,-0.7456548220477999
6475,1747704749090352343,-4.633382239898045,-2.3071536969779136,-2.323288360435941,0.2191312131573616,-0.7456548220483081
6476,1747704749131353188,-4.635642123012142,-2.3095405307819186,-2.334473182766674,0.2191312131572432,-0.7456548220483081
6477,1747704749182944900,-4.637922883966015,-2.3118961612776343,-2.345588480098445,0.218861213161667,-0.7433373220834304
6478,1747704749214888289,-4.640544888284156,-2.3145429508638564,-2.3571330919043687,0.2115712131985113,-0.6807648223857389
6479,1747704749273342924,-4.642592680365413,-2.316570818488339,-2.3648416642452283,0.1988812132296272,-0.5718423226530135
6480,1747704749377110375,-4.644878559429938,-2.318801239894872,-2.37179762605426,0.1827709490608237,-0.4327923227237685
6481,1747704749438911081,-4.646728702187875,-2.320587075366108,-2.375682323393727,0.1737696281577188,-0.3169173226776066
6482,1747704749456651874,-4.648584222762969,-2.322367324148118,-2.3778288957349107,0.1714285714243618,-0.2010423226883694
6483,1747704749532179254,-4.650813575808823,-2.324500776163706,-2.3781104575499485,0.1714285714161906,-0.061992322934473
6484,1747704749572657739,-4.652670016630773,-2.326280065573056,-2.3764409987708213,0.1714285714160722,0.0536212144115254
6485,1747704749611223063,-4.654522650124617,-2.3280633185092783,-2.374107665445285,0.1714285714168419,0.1334264034887775
6486,1747704749657558129,-4.656746137787836,-2.330214546834997,-2.371377190453472,0.1716985714118259,0.1532380550749317
6487,1747704749700162881,-4.658706912326933,-2.3321190137878123,-2.3704343571177646,0.1770985713717515,0.1068880554145127
6488,1747704749750078590,-4.6612517318580045,-2.334590458732587,-2.371597282097609,0.191678571338919,-0.0182569437094612
6489,1747704749788368750,-4.6635368386499625,-2.336800405962026,-2.3744783237475438,0.2051785713410447,-0.1341319433292255
6490,1747704749842485317,-4.665971428784381,-2.339137297364429,-2.3790974903974376,0.2184528570617988,-0.2500069433276113
6491,1747704749885107097,-4.668957035156642,-2.3419680950985846,-2.386844273712695,0.2276285713928985,-0.386038887839195
6492,1747704749905429711,-4.67146275811436,-2.3443082674210607,-2.393844273704765,0.2285714285597582,-0.4538124992447931
6493,1747704749932426954,-4.673984800754577,-2.346630842492111,-2.4008442736968654,0.2285714285600543,-0.4666666661389992
6494,1747704749980867413,-4.677032619847741,-2.3493945440280712,-2.4092442736873645,0.2285714285600543,-0.4666666661389992
6495,1747704750021768724,-4.679590129672344,-2.351678005772169,-2.4162442736795104,0.2285714285599359,-0.4666666661410324
6496,1747704750066995338,-4.682680146683588,-2.354394445036111,-2.424644273670085,0.228571428559699,-0.4666666661430655
6497,1747704750104674967,-4.685272517165538,-2.356638251918177,-2.4316442736622164,0.2285714285597582,-0.4666666661425573
6498,1747704750158456397,-4.687880530654557,-2.358863857382043,-2.438644273654347,0.228571428559699,-0.4666666661420491
6499,1747704750196755693,-4.691122893307369,-2.3615894552706718,-2.446027508852779,0.2326214285292823,-0.4327745064044379
6500,1747704750265470045,-4.694010236589091,-2.3639863296885424,-2.4514199348494854,0.2434214284915338,-0.3791887065569591
6501,1747704750314227858,-4.697050234140163,-2.366482417040726,-2.4568123608470613,0.2562009077197976,-0.359495066476062
6502,1747704750387777764,-4.700742293867042,-2.3694774883683336,-2.463283272043633,0.2637593454390657,-0.3594950664933427
6503,1747704750415441760,-4.703833762549698,-2.371955088598461,-2.4686756980401268,0.264118824687449,-0.3594950664404839
6504,1747704750486298771,-4.707561093179364,-2.3749061500451885,-2.475146609235967,0.2641188246883371,-0.3594950664348931
6505,1747704750528947207,-4.710681736237335,-2.3773469016550144,-2.480539035232506,0.2641188246881002,-0.3594950664359096
6506,1747704750594561005,-4.713815495432637,-2.37977079002333,-2.4859314612290757,0.2641188246882187,-0.3594950664369261
6507,1747704750657035678,-4.717593191438925,-2.3826570973821,-2.4924023724249915,0.2641188246884557,-0.3594950664389592
6508,1747704750676180072,-4.720716424555625,-2.385014718885376,-2.497377648425672,0.262498824705229,-0.3455900665759959
6509,1747704750742072539,-4.723693821667952,-2.3872428203383125,-2.500684324432306,0.254398824745279,-0.2760650669104825
6510,1747704750763201813,-4.727059109845164,-2.3897477874381927,-2.502358010640332,0.2384688247687202,-0.1393325671113262
6511,1747704750828242769,-4.729701264452381,-2.3917123311212776,-2.5018408116586257,0.2256086879442988,-0.0234575674997237
6512,1747704750847250723,-4.732837210992192,-2.3940520906605225,-2.498925847883955,0.2178082774661145,0.1155924319243417
6513,1747704750930857755,-4.735443282692736,-2.3960115237364654,-2.49458477390511,0.217368140638449,0.2314674319242522
6514,1747704750976849802,-4.738039108195342,-2.397984506656318,-2.488505574926275,0.217368140638449,0.347342431922638
6515,1747704751029832309,-4.74113560044258,-2.4003762141415623,-2.478916211151725,0.2173681406385082,0.4863924319210058
6516,1747704751068377840,-4.743696334044024,-2.402394520590694,-2.469013137172915,0.2173681406386858,0.6022674319198997
6517,1747704751121981867,-4.7462353303844536,-2.4044400983088847,-2.457718136156391,0.2173681406388634,0.7066024998444304
6518,1747704751165185714,-4.7492511064521645,-2.4069327879905087,-2.4440239433051767,0.2173681406388634,0.7600001357331031
6519,1747704751208630023,-4.751719583807993,-2.4090255476375706,-2.432820690927302,0.2165581406465692,0.7538359917966351
6520,1747704751247475375,-4.754473084156594,-2.411414375226778,-2.421420823065865,0.2076481406872787,0.6773584921373785
6521,1747704751262693871,-4.7565818731002745,-2.4132791327439285,-2.4138328706796743,0.1944181407155776,0.5638009923839199
6522,1747704751333007543,-4.758527282375127,-2.4150228744169944,-2.40798304329346,0.1809181407184577,0.4479259924134883
6523,1747704751370167990,-4.760652461771564,-2.416948349056441,-2.403257575429965,0.1647181407183255,0.3088759924161369
6524,1747704751421590538,-4.762253510536896,-2.4184087004001453,-2.401231623043664,0.151218140718245,0.1930009924182594
6525,1747704751445424685,-4.763703398116676,-2.4197342844547665,-2.4009437956514983,0.1377181407176908,0.0771259926155524
6526,1747704751516985545,-4.765247032648267,-2.421143475695484,-2.402892727770608,0.1215181407148941,-0.0619240068069606
6527,1747704751551052179,-4.7663717389145095,-2.422164485776868,-2.406428775369862,0.1080181407134517,-0.1777990066172914
6528,1747704751609931720,-4.767528593435115,-2.423204361652042,-2.412966357488944,0.0918181407134972,-0.3168490066161676
6529,1747704751630824267,-4.768331982442898,-2.4239164084521585,-2.4203262800878687,0.0783181407147785,-0.4327240066054047
6530,1747704751693051205,-4.768988525011767,-2.4244887948357903,-2.4294243276855183,0.0648181407205008,-0.5485990065524566
6531,1747704751722160839,-4.769580410215958,-2.4249936046256213,-2.44263630980274,0.0486181407251648,-0.6876490065116887
6532,1747704751763453026,-4.76990774180194,-2.4252654881170885,-2.455558232400425,0.0351181407253211,-0.8035240065126155
6533,1747704751798261366,-4.770081169119811,-2.4254057057997005,-2.4702182799981323,0.0216181407255366,-0.9193990065130344
6534,1747704751854163278,-4.770109912121225,-2.4254283853848766,-2.489635640695008,0.0066276985117231,-1.0428149591685083
6535,1747704751900609840,-4.770109912121224,-2.425428385384876,-2.5059689740190776,0.0005436281488909,-1.0870036500470484
